addresses_roadtype_name,addresses_end_street_number,geo_epgs_4326_lon,values_attribute_name,estimated_dates,addresses_road_name,values_category,addresses_zip_code,secondary_filters_id,values_value,addresses_town,secondary_filters_name,secondary_filters_tree,start_date,addresses_district_name,end_date,geo_epgs_25831_x,addresses_start_street_number,register_id,institution_id,addresses_main_address,addresses_district_id,addresses_roadtype_id,addresses_type,addresses_neighborhood_id,_id,name,addresses_road_id,created,geo_epgs_25831_y,institution_name,modified,secondary_filters_asia_id,secondary_filters_fullpath,geo_epgs_4326_lat,values_description,values_id,addresses_neighborhood_name,values_outstanding,values_attribute_id
,,2.1809453170978967,Tel.,,C Sicília,Telèfons,8013,60731068,932463886,BARCELONA,Restaurants,651,,Eixample,,431529.6953072974,101,﻿75990490788,,True,2,,,5,60,Bar Restaurant La Higuera,325005,1998-03-28T00:00:00,4583022.850920699,,2023-10-25T09:12:07.090426,65103007000000,Planol BCN >> Restaurants >> Restaurants >> Restaurants,41.39582783319832,,154954,el Fort Pienc,True,20001
,,2.138044725094473,Tel.,,Av Diagonal,Telèfons,8029,55734068,934309026,BARCELONA,Bars i pubs musicals,651,,Les Corts,,427937.6653274925,537,﻿92086026486,,True,4,,,19,61,Bar musical Kahala,144601,1988-04-05T00:00:00,4582490.049372263,,2022-09-17T04:36:58.266575,65103002003000,Planol BCN >> Cultura i lleure >> Espais de música i copes >> Bars i pubs musicals,41.39071524124531,,167754,les Corts,True,20001
,,2.1919915652174313,Tel.,,C Pallars,Telèfons,8018,55734068,670065718,BARCELONA,Bars i pubs musicals,651,,Sant Martí,,432454.36729675566,115,﻿99400604213,,True,10,,,66,62,Discoteca Pub Dixit 724,242906,2018-07-23T11:06:37,4583146.470900731,,2022-09-17T10:51:30.125804,65103002003000,Planol BCN >> Cultura i lleure >> Espais de música i copes >> Bars i pubs musicals,41.39701944281436,,232163,el Parc i la Llacuna del Poblenou,True,20001
,,2.1919915652174313,Tel.,,C Pallars,Telèfons,8018,55734070,670065718,BARCELONA,Discoteques,651,,Sant Martí,,432454.36729675566,115,﻿99400604213,,True,10,,,66,63,Discoteca Pub Dixit 724,242906,2018-07-23T11:06:37,4583146.470900731,,2022-09-17T10:51:30.125804,65103002003002,Planol BCN >> Cultura i lleure >> Espais de música i copes >> Discoteques,41.39701944281436,,232163,el Parc i la Llacuna del Poblenou,True,20001
,,2.1743976795738784,Tel.,,G.V. Corts Catalanes,Telèfons,8010,55734069,932650483,BARCELONA,Cocteleries,651,,Eixample,,430980.0886953818,702,﻿75990489733,,True,2,,,7,64,Restaurant Xampanyeria Xampú Xampany,169409,1998-04-18T00:00:00,4582792.905052226,,2023-10-03T10:15:17.286186,65103002003001,Planol BCN >> Cultura i lleure >> Espais de música i copes >> Cocteleries,41.393709800097646,,154897,la Dreta de l'Eixample,True,20001
,,2.1743976795738784,Tel.,,G.V. Corts Catalanes,Telèfons,8010,55734076,932650483,BARCELONA,Xampanyeries,651,,Eixample,,430980.0886953818,702,﻿75990489733,,True,2,,,7,65,Restaurant Xampanyeria Xampú Xampany,169409,1998-04-18T00:00:00,4582792.905052226,,2023-10-03T10:15:17.286186,65103002003008,Planol BCN >> Cultura i lleure >> Espais de música i copes >> Xampanyeries,41.393709800097646,,154897,la Dreta de l'Eixample,True,20001
,,2.1752836048519177,Tel.,,C Heures,Telèfons,8002,60731068,934125279,BARCELONA,Restaurants,651,,Ciutat Vella,,431040.4834029486,4,﻿99400370686,,True,1,,,2,85,Restaurant Lounge My Way,118204,2015-02-13T17:27:52,4581355.975086215,,2022-09-17T08:14:10.264939,65103007000000,Planol BCN >> Restaurants >> Restaurants >> Restaurants,41.38077298942988,,226422,el Barri Gòtic,True,20001
,,2.1743976795738784,Tel.,,G.V. Corts Catalanes,Telèfons,8010,60731068,932650483,BARCELONA,Restaurants,651,,Eixample,,430980.0886953818,702,﻿75990489733,,True,2,,,7,66,Restaurant Xampanyeria Xampú Xampany,169409,1998-04-18T00:00:00,4582792.905052226,,2023-10-03T10:15:17.286186,65103007000000,Planol BCN >> Restaurants >> Restaurants >> Restaurants,41.393709800097646,,154897,la Dreta de l'Eixample,True,20001
,,2.160389785007188,Tel.,,Balmes,Telèfons,8008,55734068,931184039,BARCELONA,Bars i pubs musicals,651,,Eixample,,429806.30515885336,86,﻿92086018814,,True,2,,,7,67,Discoteca New Beat,32700,1987-02-17T00:00:00,4582523.412439848,,2022-09-17T04:29:01.848355,65103002003000,Planol BCN >> Cultura i lleure >> Espais de música i copes >> Bars i pubs musicals,41.39118098125482,,165991,la Dreta de l'Eixample,True,20001
,,2.160389785007188,Tel.,,Balmes,Telèfons,8008,55734070,931184039,BARCELONA,Discoteques,651,,Eixample,,429806.30515885336,86,﻿92086018814,,True,2,,,7,68,Discoteca New Beat,32700,1987-02-17T00:00:00,4582523.412439848,,2022-09-17T04:29:01.848355,65103002003002,Planol BCN >> Cultura i lleure >> Espais de música i copes >> Discoteques,41.39118098125482,,165991,la Dreta de l'Eixample,True,20001
,,2.1497435681182577,Tel.,,Aribau,Telèfons,8006,55734070,932011377,BARCELONA,Discoteques,651,,Sarrià-Sant Gervasi,,428921.2846501446,242,﻿75990018326,,True,5,,,26,69,Discoteca Barroko's,23403,1996-09-17T00:00:00,4583045.731159285,,2023-10-03T10:45:36.871064,65103002003002,Planol BCN >> Cultura i lleure >> Espais de música i copes >> Discoteques,41.395807586298254,,135138,Sant Gervasi - Galvany,True,20001
,,2.1497435681182577,Tel.,,Aribau,Telèfons,8006,55734074,932011377,BARCELONA,Salons de ball,651,,Sarrià-Sant Gervasi,,428921.2846501446,242,﻿75990018326,,True,5,,,26,70,Discoteca Barroko's,23403,1996-09-17T00:00:00,4583045.731159285,,2023-10-03T10:45:36.871064,65103002003006,Planol BCN >> Cultura i lleure >> Espais de música i copes >> Salons de ball,41.395807586298254,,135138,Sant Gervasi - Galvany,True,20001
,,2.1741957745420204,Tel.,,C Guàrdia,Telèfons,8001,55734068,933024118,BARCELONA,Bars i pubs musicals,651,,Ciutat Vella,,430946.2673889262,14,﻿75990490801,,True,1,,,1,71,Bar Musical La Concha,151505,1998-03-28T00:00:00,4581015.209393106,,2023-10-03T10:02:43.974203,65103002003000,Planol BCN >> Cultura i lleure >> Espais de música i copes >> Bars i pubs musicals,41.37769573234636,,154955,el Raval,True,20001
,,2.1887417797790394,Tel.,,Rier Sant Andreu,Telèfons,8030,55734068,670323923,BARCELONA,Bars i pubs musicals,651,,Sant Andreu,,432220.9987407308,9,﻿99400628372,,True,9,,,60,72,Bar Musical Acústic Sant Andreu,296257,2019-05-21T11:41:52,4587237.818968381,,2022-09-17T11:03:33.747976,65103002003000,Planol BCN >> Cultura i lleure >> Espais de música i copes >> Bars i pubs musicals,41.433849280854886,,233178,Sant Andreu,True,20001
,,2.1633420803121344,Tel.,,C Consell de Cent,Telèfons,8007,55734068,664696630,BARCELONA,Bars i pubs musicals,651,,Eixample,,430051.29981755686,319,﻿99400576356,,True,2,,,7,73,Bar musical The Good Feeling,89004,2018-02-06T14:13:09,4582331.757360594,,2022-09-17T09:12:29.853457,65103002003000,Planol BCN >> Cultura i lleure >> Espais de música i copes >> Bars i pubs musicals,41.38947615246521,,231014,la Dreta de l'Eixample,True,20001
,66,2.156855974129123,Tel.,,Carrer d'Enric Granados,Telèfons,8008,55734069,682 26 09 61,Barcelona,Cocteleries,651,,Eixample,,429511.873,66,﻿99400694323,,True,2,,,8,74,Restaurant Jacqueline Barcelona,110304,2022-06-27T11:31:20.177904,4582629.742,,2024-10-29T13:46:51.775290,65103002003001,Planol BCN >> Cultura i lleure >> Espais de música i copes >> Cocteleries,41.392112904203124,,467623,l'Antiga Esquerra de l'Eixample,False,20001
,66,2.156855974129123,Tel.,,Carrer d'Enric Granados,Telèfons,8008,55734076,682 26 09 61,Barcelona,Xampanyeries,651,,Eixample,,429511.873,66,﻿99400694323,,True,2,,,8,75,Restaurant Jacqueline Barcelona,110304,2022-06-27T11:31:20.177904,4582629.742,,2024-10-29T13:46:51.775290,65103002003008,Planol BCN >> Cultura i lleure >> Espais de música i copes >> Xampanyeries,41.392112904203124,,467623,l'Antiga Esquerra de l'Eixample,False,20001
,66,2.156855974129123,Tel.,,Carrer d'Enric Granados,Telèfons,8008,60731068,682 26 09 61,Barcelona,Restaurants,651,,Eixample,,429511.873,66,﻿99400694323,,True,2,,,8,76,Restaurant Jacqueline Barcelona,110304,2022-06-27T11:31:20.177904,4582629.742,,2024-10-29T13:46:51.775290,65103007000000,Planol BCN >> Restaurants >> Restaurants >> Restaurants,41.392112904203124,,467623,l'Antiga Esquerra de l'Eixample,False,20001
,,2.1692951204960185,Tel.,,C Roger de Flor,Telèfons,8025,55734068,667618593,BARCELONA,Bars i pubs musicals,651,,Eixample,,430561.8275804471,238,﻿99400188606,,True,2,,,7,77,Bar Musical Jazzman,286504,2007-08-03T10:52:22,4583664.071468712,,2022-09-17T06:50:23.630915,65103002003000,Planol BCN >> Cultura i lleure >> Espais de música i copes >> Bars i pubs musicals,41.401520101015535,,218223,la Dreta de l'Eixample,True,20001
,,2.1611010301766593,Tel.,,C Balmes,Telèfons,8007,55734068,685999635,BARCELONA,Bars i pubs musicals,651,,Eixample,,429864.8906084569,71,﻿99400593526,,True,2,,,8,78,Bar Musical Carita Bonita,32700,2018-06-01T11:02:00,4582432.239341565,,2022-09-17T09:19:48.095174,65103002003000,Planol BCN >> Cultura i lleure >> Espais de música i copes >> Bars i pubs musicals,41.390364927111946,,231680,l'Antiga Esquerra de l'Eixample,True,20001
,,2.1365282421498586,Tel.,,C Taquígraf Garriga,Telèfons,8029,55734068,679545750,BARCELONA,Bars i pubs musicals,651,,Les Corts,,427808.37763768923,106,﻿99400576353,,True,4,,,19,79,Bar musical Enigma,330708,2018-02-06T14:03:48,4582240.087783582,,2022-09-17T09:12:29.955355,65103002003000,Planol BCN >> Cultura i lleure >> Espais de música i copes >> Bars i pubs musicals,41.38845234264695,,231214,les Corts,True,20001
,,2.1995779583018025,Tel.,,Moll Mestral,Telèfons,8005,55734068,616287197,BARCELONA,Bars i pubs musicals,651,,Sant Martí,,433079.32742366707,30,﻿99400191791,,True,10,,,67,80,Sala Monasterio,700696,2007-10-03T12:54:27,4582141.287831986,,2022-09-17T06:52:38.226782,65103002003000,Planol BCN >> Cultura i lleure >> Espais de música i copes >> Bars i pubs musicals,41.38801827078488,,219115,la Vila Olímpica del Poblenou,True,20001
,,2.1995779583018025,Tel.,,Moll Mestral,Telèfons,8005,55734070,616287197,BARCELONA,Discoteques,651,,Sant Martí,,433079.32742366707,30,﻿99400191791,,True,10,,,67,81,Sala Monasterio,700696,2007-10-03T12:54:27,4582141.287831986,,2022-09-17T06:52:38.226782,65103002003002,Planol BCN >> Cultura i lleure >> Espais de música i copes >> Discoteques,41.38801827078488,,219115,la Vila Olímpica del Poblenou,True,20001
,,2.1592266897591372,Tel.,,C Ferrer de Blanes,Telèfons,8012,55734069,934613985,BARCELONA,Cocteleries,651,,Gràcia,,429716.8228614024,3,﻿99400596558,,True,6,,,31,82,Cocteleria Bloody Mary,124400,2018-07-04T13:19:56,4583323.669614361,,2024-09-18T14:50:39.277694,65103002003001,Planol BCN >> Cultura i lleure >> Espais de música i copes >> Cocteleries,41.39838080141985,,231914,la Vila de Gràcia,True,20001
,,2.1592266897591372,Tel.,,C Ferrer de Blanes,Telèfons,8012,55734076,934613985,BARCELONA,Xampanyeries,651,,Gràcia,,429716.8228614024,3,﻿99400596558,,True,6,,,31,83,Cocteleria Bloody Mary,124400,2018-07-04T13:19:56,4583323.669614361,,2024-09-18T14:50:39.277694,65103002003008,Planol BCN >> Cultura i lleure >> Espais de música i copes >> Xampanyeries,41.39838080141985,,231914,la Vila de Gràcia,True,20001
,,2.1752836048519177,Tel.,,C Heures,Telèfons,8002,55734068,934125279,BARCELONA,Bars i pubs musicals,651,,Ciutat Vella,,431040.4834029486,4,﻿99400370686,,True,1,,,2,84,Restaurant Lounge My Way,118204,2015-02-13T17:27:52,4581355.975086215,,2022-09-17T08:14:10.264939,65103002003000,Planol BCN >> Cultura i lleure >> Espais de música i copes >> Bars i pubs musicals,41.38077298942988,,226422,el Barri Gòtic,True,20001
,,2.1564849782358957,No tenen telèfon,,C Consell de Cent,Telèfons,8011,55734068,-,BARCELONA,Bars i pubs musicals,651,,Eixample,,429472.4245631081,193,﻿99400604398,,True,2,,,8,86,Pub Ambarito,89004,2018-07-24T14:03:13,4581763.798782538,,2022-09-17T10:51:56.560002,65103002003000,Planol BCN >> Cultura i lleure >> Espais de música i copes >> Bars i pubs musicals,41.38431019706196,,232172,l'Antiga Esquerra de l'Eixample,True,100050
,,2.1564849782358957,No tenen telèfon,,C Consell de Cent,Telèfons,8011,55734068,-,BARCELONA,Bars i pubs musicals,651,,Eixample,,429472.4245631081,193,﻿99400604399,,True,2,,,8,87,Pub Ambarito,89004,2018-07-24T14:03:13,4581763.798782538,,2022-09-17T10:51:56.406315,65103002003000,Planol BCN >> Cultura i lleure >> Espais de música i copes >> Bars i pubs musicals,41.38431019706196,,232171,l'Antiga Esquerra de l'Eixample,True,100050
,,2.1747110351465655,Tel.,,Ptge Gutenberg,Telèfons,8001,55734068,936673584,BARCELONA,Bars i pubs musicals,651,,Ciutat Vella,,430988.54599531216,7,﻿99400453809,,True,1,,,1,88,Taberna Tio Carlos,153806,2016-06-22T10:34:08,4580929.957233919,,2022-09-17T08:41:54.051181,65103002003000,Planol BCN >> Cultura i lleure >> Espais de música i copes >> Bars i pubs musicals,41.37693151786698,,228452,el Raval,True,20001
,,2.1747110351465655,Tel.,,Ptge Gutenberg,Telèfons,8001,60731068,936673584,BARCELONA,Restaurants,651,,Ciutat Vella,,430988.54599531216,7,﻿99400453809,,True,1,,,1,89,Taberna Tio Carlos,153806,2016-06-22T10:34:08,4580929.957233919,,2022-09-17T08:41:54.051181,65103007000000,Planol BCN >> Restaurants >> Restaurants >> Restaurants,41.37693151786698,,228452,el Raval,True,20001
,,2.141795642545872,Tel.,,C Plató,Telèfons,8006,55734070,689 310 083,BARCELONA,Discoteques,651,,Sarrià-Sant Gervasi,,428261.85994907224,13,﻿99400632799,,True,5,,,26,90,Golden Shisha Lounge,260158,2019-07-24T11:48:40,4583557.312029911,,2022-09-17T11:06:08.734790,65103002003002,Planol BCN >> Cultura i lleure >> Espais de música i copes >> Discoteques,41.400356636257655,,233326,Sant Gervasi - Galvany,True,20001
,,2.1707734546495163,,,C Robador,,8001,55734068,,BARCELONA,Bars i pubs musicals,651,,Ciutat Vella,,430662.2091048105,23,﻿99400629064,,True,1,,,1,91,Bar Musical Robadors 23,284804,2019-06-03T15:38:28,4581239.375146901,,2024-06-14T09:39:04.449374,65103002003000,Planol BCN >> Cultura i lleure >> Espais de música i copes >> Bars i pubs musicals,41.37969029923238,,,el Raval,,
,,2.154830040262932,Tel.,,C Rosselló,Telèfons,8036,55734068,666023106,BARCELONA,Bars i pubs musicals,651,,Eixample,,429341.6096717871,156,﻿99400592967,,True,2,,,8,92,Bar Musical Nix,289105,2018-05-25T14:40:42,4582540.0871803695,,2022-09-17T09:18:38.287548,65103002003000,Planol BCN >> Cultura i lleure >> Espais de música i copes >> Bars i pubs musicals,41.39129047507136,,231333,l'Antiga Esquerra de l'Eixample,True,20001
,,2.167879809006727,Tel.,,Av Diagonal,Telèfons,8037,55734068,648035883,BARCELONA,Bars i pubs musicals,651,,Eixample,,430440.19083367824,337,﻿99400592993,,True,2,,,7,93,Cocteleria San Basilio,144601,2018-05-28T10:39:41,4583318.455814783,,2021-05-28T14:38:29.924310,65103002003000,Planol BCN >> Cultura i lleure >> Espais de música i copes >> Bars i pubs musicals,41.398396744162824,,231647,la Dreta de l'Eixample,True,20001
,,2.167879809006727,Tel.,,Av Diagonal,Telèfons,8037,55734069,648035883,BARCELONA,Cocteleries,651,,Eixample,,430440.19083367824,337,﻿99400592993,,True,2,,,7,94,Cocteleria San Basilio,144601,2018-05-28T10:39:41,4583318.455814783,,2021-05-28T14:38:29.924310,65103002003001,Planol BCN >> Cultura i lleure >> Espais de música i copes >> Cocteleries,41.398396744162824,,231647,la Dreta de l'Eixample,True,20001
,,2.167879809006727,Tel.,,Av Diagonal,Telèfons,8037,55734076,648035883,BARCELONA,Xampanyeries,651,,Eixample,,430440.19083367824,337,﻿99400592993,,True,2,,,7,95,Cocteleria San Basilio,144601,2018-05-28T10:39:41,4583318.455814783,,2021-05-28T14:38:29.924310,65103002003008,Planol BCN >> Cultura i lleure >> Espais de música i copes >> Xampanyeries,41.398396744162824,,231647,la Dreta de l'Eixample,True,20001
,,2.1474119033744383,Tel.,,C Casanova,Telèfons,8021,55734068,934089136,BARCELONA,Bars i pubs musicals,651,,Sarrià-Sant Gervasi,,428724.56060021126,264,﻿75990035678,,True,5,,,26,96,Bar musical Flann O'Brien's,70607,1996-09-17T00:00:00,4582864.471886125,,2023-10-03T10:45:03.162614,65103002003000,Planol BCN >> Cultura i lleure >> Espais de música i copes >> Bars i pubs musicals,41.39415764089053,,135936,Sant Gervasi - Galvany,True,20001
,,2.174292114308535,Tel.,,Gran Via de les Corts Catalanes,Telèfons,8010,55734069,935 458 076,Barcelona,Cocteleries,651,,Eixample,,430971.17978374514,700,﻿99400683060,99400425803,True,2,,,7,97,Cocteleria Libertine,169409,2022-01-07T09:03:49.740496,4582784.213135202,Hotel Casa Bonay - HB-004703,2022-01-07T09:04:04.905337,65103002003001,Planol BCN >> Cultura i lleure >> Espais de música i copes >> Cocteleries,41.39363075012316,,437489,la Dreta de l'Eixample,True,20001
,,2.174292114308535,Tel.,,Gran Via de les Corts Catalanes,Telèfons,8010,55734076,935 458 076,Barcelona,Xampanyeries,651,,Eixample,,430971.17978374514,700,﻿99400683060,99400425803,True,2,,,7,98,Cocteleria Libertine,169409,2022-01-07T09:03:49.740496,4582784.213135202,Hotel Casa Bonay - HB-004703,2022-01-07T09:04:04.905337,65103002003008,Planol BCN >> Cultura i lleure >> Espais de música i copes >> Xampanyeries,41.39363075012316,,437489,la Dreta de l'Eixample,True,20001
,414,2.141018810755501,Tel.,,Carrer de Muntaner,Telèfons,8006,55734068,93 825 63 86,Barcelona,Bars i pubs musicals,651,,Sarrià-Sant Gervasi,,428197.241,414,﻿99400689376,,True,5,,,26,99,Bar musical karaoke A viva voz *Muntaner,223606,2022-04-04T12:13:25.661639,4583590.007,,2023-10-03T10:36:41.075146,65103002003000,Planol BCN >> Cultura i lleure >> Espais de música i copes >> Bars i pubs musicals,41.40064533863631,,448463,Sant Gervasi - Galvany,False,20001
,414,2.141018810755501,Tel.,,Carrer de Muntaner,Telèfons,8006,55734072,93 825 63 86,Barcelona,Karaokes,651,,Sarrià-Sant Gervasi,,428197.241,414,﻿99400689376,,True,5,,,26,100,Bar musical karaoke A viva voz *Muntaner,223606,2022-04-04T12:13:25.661639,4583590.007,,2023-10-03T10:36:41.075146,65103002003004,Planol BCN >> Cultura i lleure >> Espais de música i copes >> Karaokes,41.40064533863631,,448463,Sant Gervasi - Galvany,False,20001
,,2.1467430809493484,Tel.,,Av Francesc Ferrer Guàrdia,Telèfons,8038,55734068,933251155,BARCELONA,Bars i pubs musicals,651,,Sants-Montjuïc,,428641.3109980409,13,﻿99400050225,,True,3,,,11,101,Restaurant Cafeteria Bòria Café *Poble Espanyol,198702,2003-07-08T12:59:46,4580088.501961428,,2022-09-17T06:03:31.078702,65103002003000,Planol BCN >> Cultura i lleure >> Espais de música i copes >> Bars i pubs musicals,41.36914809976752,,207212,el Poble-sec,True,20001
,,2.1467430809493484,Tel.,,Av Francesc Ferrer Guàrdia,Telèfons,8038,60731068,933251155,BARCELONA,Restaurants,651,,Sants-Montjuïc,,428641.3109980409,13,﻿99400050225,,True,3,,,11,102,Restaurant Cafeteria Bòria Café *Poble Espanyol,198702,2003-07-08T12:59:46,4580088.501961428,,2022-09-17T06:03:31.078702,65103007000000,Planol BCN >> Restaurants >> Restaurants >> Restaurants,41.36914809976752,,207212,el Poble-sec,True,20001
,,2.1579054835360956,Tel.,,C Aribau,Telèfons,8036,55734068,697814461,BARCELONA,Bars i pubs musicals,651,,Eixample,,429596.65923798445,77,﻿99029084501,,True,2,,,8,103,Bar Espit Chupito,23403,1999-01-29T00:00:00,4582324.8113340065,,2022-09-17T05:48:29.276269,65103002003000,Planol BCN >> Cultura i lleure >> Espais de música i copes >> Bars i pubs musicals,41.3893739264994,,202632,l'Antiga Esquerra de l'Eixample,True,20001
,,2.162401157494425,Tel.,,Tajo,Telèfons,8031,55734070,628769875,BARCELONA,Discoteques,651,,Horta-Guinardó,,430015.6862378831,35,﻿99111164534,,True,7,,,43,104,Discoteca New Kimbara,329505,1999-04-21T00:00:00,4586784.664934682,,2022-09-17T05:50:54.875826,65103002003002,Planol BCN >> Cultura i lleure >> Espais de música i copes >> Discoteques,41.4295787565448,,202597,Horta,True,20001
,,2.195480422364037,Tel.,,Passeig Marítim de la Barceloneta - Oriol Bohigas,Telèfons,8003,55734070,932259100,Barcelona,Discoteques,651,,Ciutat Vella,,432732.0608994356,34,﻿99400194361,,True,1,,,3,105,Opium Mar Bcn,197903,2007-11-02T14:18:43,4581640.135653662,,2024-09-23T10:35:59.989430,65103002003002,Planol BCN >> Cultura i lleure >> Espais de música i copes >> Discoteques,41.38347555576737,,219352,la Barceloneta,True,20001
