addresses_roadtype_name,addresses_end_street_number,geo_epgs_4326_lon,values_attribute_name,estimated_dates,addresses_road_name,values_category,addresses_zip_code,secondary_filters_id,values_value,addresses_town,secondary_filters_name,secondary_filters_tree,start_date,addresses_district_name,end_date,geo_epgs_25831_x,addresses_start_street_number,register_id,institution_id,addresses_main_address,addresses_district_id,addresses_roadtype_id,addresses_type,addresses_neighborhood_id,_id,name,addresses_road_id,created,geo_epgs_25831_y,institution_name,modified,secondary_filters_asia_id,secondary_filters_fullpath,geo_epgs_4326_lat,values_description,values_id,addresses_neighborhood_name,values_outstanding,values_attribute_id
,,2.1724925670371014,Tel.,,C Nàpols,Telèfons,8013,54731071,932080536,BARCELONA,Hotels 2 estr.,651,,Eixample,,430828.3290083512,230,﻿99400310250,,True,2,,,6,59,Hotel Ibis Barcelona Centro (Sagrada Familia) - HB-004593,225500,2013-01-28T13:32:20,4583580.507338361,,2022-09-17T07:52:16.937670,65103001000003,Planol BCN >> Allotjament >> Hotels >> Hotels 2 estr.,41.400790438876726,,225291,la Sagrada Família,True,20001
,,2.150095600328655,Tel.,,C Llança,Telèfons,8015,54731069,934233898,BARCELONA,Hotels 4 estr.,651,,Eixample,,428930.0060114416,24,﻿99400298330,,True,2,,,9,60,Hotel Ofelias - HB-004547,184402,2012-08-09T14:12:22,4580934.07676718,,2022-09-17T07:50:12.482776,65103001000001,Planol BCN >> Allotjament >> Hotels >> Hotels 4 estr.,41.37678944721752,,225205,la Nova Esquerra de l'Eixample,True,20001
,,2.16174738288558,Tel.,,G.V. Corts Catalanes,Telèfons,8011,54731069,934527374,BARCELONA,Hotels 4 estr.,651,,Eixample,,429912.31229013106,570,﻿99400328311,,True,2,,,10,61,Hotel Sunotel Central - HB-004348,169409,2013-10-17T14:08:22,4581747.747030666,,2022-09-17T07:58:09.107941,65103001000001,Planol BCN >> Allotjament >> Hotels >> Hotels 4 estr.,41.38420406769885,,225496,Sant Antoni,True,20001
,,2.1760490100888408,Tel.,,C Trafalgar,Telèfons,8010,54731070,932680727,BARCELONA,Hotels 3 estr.,651,,Ciutat Vella,,431113.147510023,30,﻿99400366177,,True,1,,,4,62,Hotel Yurbban Trafalgar - HB-004627,342900,2014-12-22T13:40:48,4582266.543214918,,2022-09-17T08:12:00.476870,65103001000002,Planol BCN >> Allotjament >> Hotels >> Hotels 3 estr.,41.3889804296877,,226648,"Sant Pere, Santa Caterina i la Ribera",True,20001
,,2.161479199538445,Atenció al client,,C Còrsega,Telèfons,8037,54731069,930 121 270,BARCELONA,Hotels 4 estr.,651,,Eixample,,429904.7410439761,344,﻿99400644065,,True,2,,,7,63,Hotel Seventy - HB-004892,90502,2019-12-13T10:24:58,4583282.71805282,,2022-05-24T12:37:14.439104,65103001000001,Planol BCN >> Allotjament >> Hotels >> Hotels 4 estr.,41.39802836842931,,233547,la Dreta de l'Eixample,True,20005
,,2.1593354055350797,Tel.,,Pg Gràcia,Telèfons,8008,54731072,931874497,BARCELONA,Hotels 1 estr.,651,,Gràcia,,429724.54381581885,114,﻿99400392714,,True,6,,,31,64,Aparthotel Casa Gràcia - HB-004672,148307,2015-07-30T18:13:47,4583182.694991105,,2022-09-17T08:26:09.625818,65103001000004,Planol BCN >> Allotjament >> Hotels >> Hotels 1 estr.,41.39711176809929,,227503,la Vila de Gràcia,True,20001
,,2.1600028001118003,Reserves,,Ptge Concepció,Telèfons,8008,54731071,934922244,BARCELONA,Hotels 2 estr.,651,,Eixample,,429777.4633635166,13,﻿99400392716,,True,2,,,7,65,Hotel-Apartament Murmuri Residence - HB-004674,86006,2015-07-30T18:17:50,4582885.935897026,,2022-09-17T08:26:16.321496,65103001000003,Planol BCN >> Allotjament >> Hotels >> Hotels 2 estr.,41.39444358647955,,227543,la Dreta de l'Eixample,True,20040
,,2.1657822832691145,Tel.,,C Joaquín Costa,Telèfons,8001,54731071,933185100,BARCELONA,Hotels 2 estr.,651,,Ciutat Vella,,430248.0330625834,40,﻿99400392719,,True,1,,,1,66,Hotel Acta Bcn 40 - HB-004468,167709,2015-07-30T18:23:51,4581573.396801631,,2022-09-17T08:26:16.415760,65103001000003,Planol BCN >> Allotjament >> Hotels >> Hotels 2 estr.,41.382662928864086,,227545,el Raval,True,20001
,,2.166478732584708,Tel.,,C Nou de la Rambla,Telèfons,8004,54731070,931258622,BARCELONA,Hotels 3 estr.,651,,Sants-Montjuïc,,430294.5428631298,174,﻿99400392727,,True,3,,,11,67,Hotel Brummel - HB-004668,86902,2015-07-30T18:36:17,4580353.796716197,,2022-09-17T08:26:20.027321,65103001000002,Planol BCN >> Allotjament >> Hotels >> Hotels 3 estr.,41.37168239763194,,227551,el Poble-sec,True,20001
,,2.1658443401402576,Tel.,,Pg Gràcia,Telèfons,8007,54731070,932720076,BARCELONA,Hotels 3 estr.,651,,Eixample,,430263.05670477607,46,﻿99400392740,,True,2,,,7,68,Hotel Margot House - HB-004653,148307,2015-07-31T09:34:10,4582595.022835685,,2022-09-17T08:26:25.918780,65103001000002,Planol BCN >> Allotjament >> Hotels >> Hotels 3 estr.,41.39186568479032,,227339,la Dreta de l'Eixample,True,20001
,,2.162504549676391,Tel.,,G.V. Corts Catalanes,Telèfons,8011,54731072,934534425,BARCELONA,Hotels 1 estr.,651,,Eixample,,429976.2416554023,580,﻿99400392743,,True,2,,,10,69,Hotel TOC Hostel Barcelona - HB-004629,169409,2015-07-31T10:59:45,4581811.37442298,,2022-09-17T08:26:27.159799,65103001000004,Planol BCN >> Allotjament >> Hotels >> Hotels 1 estr.,41.384782705706805,,227340,Sant Antoni,True,20001
,,2.123127261001395,Centraleta,,Pl Pius XII,Telèfons,8028,54731068,935 081 000,BARCELONA,Hotels 5 estr.,651,,Les Corts,,426685.834591996,4,﻿99400551032,,True,4,,,20,70,Hotel Grand Hyatt Barcelona - HB-003487,244300,2017-11-13T12:01:26,4582041.206482655,,2024-04-04T10:41:16.606385,65103001000000,Planol BCN >> Allotjament >> Hotels >> Hotels 5 estr.,41.38655957403626,,230700,la Maternitat i Sant Ramon,True,20003
,,2.17258962486306,Tel.,,C Estruc,Telèfons,8002,54731070,935454000,BARCELONA,Hotels 3 estr.,651,,Ciutat Vella,,430821.85738522245,24,﻿99400392718,,True,1,,,2,71,Hotel Denit - HB-004393,117507,2015-07-30T18:21:55,4582053.153237668,,2022-09-17T08:26:16.386323,65103001000002,Planol BCN >> Allotjament >> Hotels >> Hotels 3 estr.,41.38703349318344,,227441,el Barri Gòtic,True,20001
,,2.18068485341705,Tel.,,Via Laietana,Telèfons,8003,54731069,933192252,BARCELONA,Hotels 4 estr.,651,,Ciutat Vella,,431493.8169596208,3,﻿99400392723,,True,1,,,2,72,Hotel Colonial Barcelona - HB-004377,177101,2015-07-30T18:29:55,4581531.365466574,,2022-09-17T08:26:19.426013,65103001000001,Planol BCN >> Allotjament >> Hotels >> Hotels 4 estr.,41.382391407459735,,227547,el Barri Gòtic,True,20001
,,2.176150150421485,Tel.,,C Escudellers,Telèfons,8002,54731070,933437167,BARCELONA,Hotels 3 estr.,651,,Ciutat Vella,,431111.54674220236,19,﻿99400392724,,True,1,,,2,73,Hotel Barcelona House - HB-004499,112208,2015-07-30T18:32:30,4581208.596539184,,2022-09-17T08:26:19.913187,65103001000002,Planol BCN >> Allotjament >> Hotels >> Hotels 3 estr.,41.37945168120545,,227548,el Barri Gòtic,True,20001
,,2.1762702074956777,Tel.,,C Lleona,Telèfons,8002,54731070,932702170,BARCELONA,Hotels 3 estr.,651,,Ciutat Vella,,431123.37858856004,12,﻿99400392731,,True,1,,,2,74,Hotel Catalonia Avinyó - HB-004430,178002,2015-07-30T18:42:42,4581397.133701398,,2022-09-17T08:26:21.119396,65103001000002,Planol BCN >> Allotjament >> Hotels >> Hotels 3 estr.,41.38115079355082,,227555,el Barri Gòtic,True,20001
,,2.165750098645877,Tel.,,C Bruc,Telèfons,8037,54731072,644200680,BARCELONA,Hotels 1 estr.,651,,Eixample,,430261.0455980112,146,﻿99400392735,,True,2,,,7,75,Hotel Casa Maca Guest House - HB-004641,49509,2015-07-31T09:03:04,4583204.502889442,,2022-09-17T08:26:22.410697,65103001000004,Planol BCN >> Allotjament >> Hotels >> Hotels 1 estr.,41.39735489190897,,227223,la Dreta de l'Eixample,True,20001
,,2.1679054930159682,Tel.,,Rbla Raval,Telèfons,8001,54731070,935055400,BARCELONA,Hotels 3 estr.,651,,Ciutat Vella,,430422.16244332347,4,﻿99400121522,,True,1,,,1,76,Abba Rambla Hotel - HB-004380,701367,2005-07-21T14:45:56,4581217.412311952,,2022-09-17T06:27:05.129061,65103001000002,Planol BCN >> Allotjament >> Hotels >> Hotels 3 estr.,41.37947176507622,,213587,el Raval,True,20001
,,2.174292114308535,Tel.,,Gran Via de les Corts Catalanes,Telèfons,8010,54731069,935458070,Barcelona,Hotels 4 estr.,651,,Eixample,,430971.17978374514,700,﻿99400425803,,True,2,,,7,77,Hotel Casa Bonay - HB-004703,169409,2016-02-09T17:30:22,4582784.213135202,,2022-01-07T09:00:33.894563,65103001000001,Planol BCN >> Allotjament >> Hotels >> Hotels 4 estr.,41.39363075012316,,228549,la Dreta de l'Eixample,True,20001
,,2.1622346806892065,Tel.,,C Pau Claris,Telèfons,8037,54731069,932142330,BARCELONA,Hotels 4 estr.,651,,Eixample,,429966.0674875382,179,﻿99400467734,,True,2,,,7,78,Hotel H10 Casa Mimosa - HB-004739,247659,2016-10-21T09:16:26,4583093.085915331,,2022-09-17T08:46:54.653245,65103001000001,Planol BCN >> Allotjament >> Hotels >> Hotels 4 estr.,41.39632576156087,,229056,la Dreta de l'Eixample,True,20001
,,2.1565857382541673,Tel.,,C Muntaner,Telèfons,8036,54731069,935542400,BARCELONA,Hotels 4 estr.,651,,Eixample,,429485.85432479717,110,﻿99400479711,,True,2,,,8,79,Hotel The Corner - HB-004737,223606,2017-03-03T14:17:32,4582277.951768142,,2022-09-17T08:55:00.943374,65103001000001,Planol BCN >> Allotjament >> Hotels >> Hotels 4 estr.,41.38894217258478,,229422,l'Antiga Esquerra de l'Eixample,True,20001
,,2.1703701211751545,Tel.,,C Roger de Llúria,Telèfons,8009,54731071,932693939,BARCELONA,Hotels 2 estr.,651,,Eixample,,430641.73901834065,42,﻿99400366180,,True,2,,,7,80,Hotel Victoria Palace - HB-004635,176801,2014-12-22T13:52:00,4582624.323627702,,2022-09-17T08:12:01.642802,65103001000003,Planol BCN >> Allotjament >> Hotels >> Hotels 2 estr.,41.392162332990836,,226531,la Dreta de l'Eixample,True,20001
,,2.1570342889390646,Tel.,,C Enric Granados,Telèfons,8008,54731069,932142030,BARCELONA,Hotels 4 estr.,651,,Eixample,,429526.6738566845,62,﻿99400366184,,True,2,,,8,81,Hotel H10 Art Gallery - HB-004616,110304,2014-12-22T14:03:24,4582618.632452664,,2022-09-17T08:12:02.931468,65103001000001,Planol BCN >> Allotjament >> Hotels >> Hotels 4 estr.,41.39201414147363,,226471,l'Antiga Esquerra de l'Eixample,True,20001
,,2.166874143773639,Tel.,,C Pelai,Telèfons,8001,54731069,933168400,BARCELONA,Hotels 4 estr.,651,,Ciutat Vella,,430342.52107539435,28,﻿99400167767,,True,1,,,1,82,Hotel Catalonia Ramblas - HB-004379,250904,2006-09-20T11:53:37,4581904.626588623,,2022-09-17T06:38:10.715725,65103001000001,Planol BCN >> Allotjament >> Hotels >> Hotels 4 estr.,41.38565439662025,,216546,el Raval,True,20001
,,2.1750576014458023,Tel.,,C Capellans,Telèfons,8002,54731069,933042255,BARCELONA,Hotels 4 estr.,651,,Ciutat Vella,,431025.85745311226,4,﻿99400173193,,True,1,,,2,83,Hotel Barcelona Catedral - HB-004271,62303,2006-12-04T11:12:13,4581804.914701781,,2022-09-17T06:41:16.267365,65103001000001,Planol BCN >> Allotjament >> Hotels >> Hotels 4 estr.,41.38481520145631,,217464,el Barri Gòtic,True,20001
,,2.1715805115555398,Centraleta,,C Còrsega,Telèfons,8025,54731070,934366115,BARCELONA,Hotels 3 estr.,651,,Eixample,,430757.52557917486,541,﻿99400099587,,True,2,,,6,84,Hotel Sagrada Família - HB-004201,90502,2004-11-16T13:51:03,4584149.711772588,,2022-09-17T06:20:52.961565,65103001000002,Planol BCN >> Allotjament >> Hotels >> Hotels 3 estr.,41.40591097677745,,211947,la Sagrada Família,True,20003
,1,2.218573600631514,Tel.,,Avinguda Diagonal,Telèfons,8019,54731069,933561000,Barcelona,Hotels 4 estr.,651,,Sant Martí,,434690.52126972884,1,﻿99400075766,,True,10,,,69,85,Hotel Barcelona Princess - HB-004302,144601,2004-03-05T13:23:34,4584678.690396701,,2022-09-17T06:12:31.204231,65103001000001,Planol BCN >> Allotjament >> Hotels >> Hotels 4 estr.,41.4110045090144,,210157,Diagonal Mar i el Front Marítim del Poblenou,True,20001
,160,2.2002208616410277,Centraleta,,Carrer de Llull,Telèfons,8005,54731069,934 45 49 90,Barcelona,Hotels 4 estr.,651,,Sant Martí,,433144.743,156,﻿99400692556,,True,10,,,68,86,Hotel Paxton Barcelona - HB-004941,186703,2022-05-24T12:39:28.325472,4583404.429,,2022-05-24T12:42:16.688269,65103001000001,Planol BCN >> Allotjament >> Hotels >> Hotels 4 estr.,41.39940049697517,,455484,el Poblenou,True,20003
,,2.159984736019471,Tel.,,C Aribau,Telèfons,8011,54731069,932167700,BARCELONA,Hotels 4 estr.,651,,Eixample,,429769.0985923795,54,﻿99400098608,,True,2,,,8,87,Hotel Cram - HB-004231,23403,2004-11-02T13:18:08,4582178.889793699,,2022-09-17T06:20:31.117735,65103001000001,Planol BCN >> Allotjament >> Hotels >> Hotels 4 estr.,41.3880747357833,,211324,l'Antiga Esquerra de l'Eixample,True,20001
,,2.1903273937000427,,,Av Diagonal,,8018,54731069,,BARCELONA,Hotels 4 estr.,651,,Sant Martí,,432322.4214243451,205,﻿99400103277,,True,10,,,66,88,Hotel The Hoxton- HB-004207,144601,2005-01-12T09:50:25,4583915.163376713,,2022-04-21T10:53:26.379783,65103001000001,Planol BCN >> Allotjament >> Hotels >> Hotels 4 estr.,41.40393173856846,,,el Parc i la Llacuna del Poblenou,,
,,2.1473509838197553,Tel.,,Av Sarrià,Telèfons,8029,54731071,933633501,BARCELONA,Hotels 2 estr.,651,,Eixample,,428714.74979711196,9,﻿99400098392,,True,2,,,9,89,Hotel Sunotel Junior - HB-004278,320704,2004-10-27T16:17:08,4582385.080561163,,2022-09-17T06:20:22.514691,65103001000003,Planol BCN >> Allotjament >> Hotels >> Hotels 2 estr.,41.389839073738685,,211306,la Nova Esquerra de l'Eixample,True,20001
,,2.1685101370536484,Tel.,,C Elisabets,Telèfons,8001,54731069,933426280,BARCELONA,Hotels 4 estr.,651,,Ciutat Vella,,430476.79782440804,11,﻿99400103742,,True,1,,,1,90,Hotel Casa Camper Barcelona - HB-004209,108506,2005-01-19T11:58:48,4581641.762181545,,2022-09-17T06:22:00.368579,65103001000001,Planol BCN >> Allotjament >> Hotels >> Hotels 4 estr.,41.38329847544325,,212640,el Raval,True,20001
,,2.188884986209947,Tel.,,C Sancho de Ávila,Telèfons,8018,54731069,933208735,BARCELONA,Hotels 4 estr.,651,,Sant Martí,,432195.4357959246,32,﻿99400218756,,True,10,,,66,91,Capri by Fraser Hotel Residences - HB-004373,311703,2008-12-17T11:38:31,4583230.698027298,,2022-09-17T07:09:01.954057,65103001000001,Planol BCN >> Allotjament >> Hotels >> Hotels 4 estr.,41.397756260768254,,221208,el Parc i la Llacuna del Poblenou,True,20001
,,2.1684463036144446,Centraleta,,C Roger de Llúria,Telèfons,8009,54731069,932720050,BARCELONA,Hotels 4 estr.,651,,Eixample,,430482.4535327337,60,﻿99400035570,,True,2,,,7,92,Hotel Catalonia Eixample 1864 - HB-004249,176801,2003-03-12T17:28:13,4582787.360004382,,2022-09-17T06:01:06.745642,65103001000001,Planol BCN >> Allotjament >> Hotels >> Hotels 4 estr.,41.39361699600464,,205785,la Dreta de l'Eixample,True,20003
,,2.121069773069245,Tel.,,Ctra Vallvidrera al Tibidabo,Telèfons,8035,54731068,932593000,BARCELONA,Hotels 5 estr.,651,,Sarrià-Sant Gervasi,,426557.9038869122,83,﻿99400036197,,True,5,,,22,93,Gran Hotel La Florida - HB-004263,335654,2003-03-21T12:36:41,4586388.6800604565,,2023-02-15T13:54:43.133389,65103001000000,Planol BCN >> Allotjament >> Hotels >> Hotels 5 estr.,41.42570360060029,,206201,"Vallvidrera, el Tibidabo i les Planes",True,20001
,,2.1603936374778963,Tel.,,C Aribau,Telèfons,8011,54731069,933239393,BARCELONA,Hotels 4 estr.,651,,Eixample,,429802.6572797864,33,﻿99400045034,,True,2,,,8,94,Axel Hotel Barcelona - HB-004327,23403,2003-06-12T12:27:21,4582113.689436881,,2022-09-17T06:02:32.124984,65103001000001,Planol BCN >> Allotjament >> Hotels >> Hotels 4 estr.,41.387490427552414,,207815,l'Antiga Esquerra de l'Eixample,True,20001
,,2.1799417919562463,Tel.,,C Rec Comtal,Telèfons,8003,54731069,932688600,BARCELONA,Hotels 4 estr.,651,,Ciutat Vella,,431439.4403211859,16,﻿99400022887,,True,1,,,4,95,Hotel Catalonia Born - HB-004410,277004,2002-10-17T12:19:54,4582351.359453653,,2022-09-17T05:58:46.100050,65103001000001,Planol BCN >> Allotjament >> Hotels >> Hotels 4 estr.,41.389772222549574,,205922,"Sant Pere, Santa Caterina i la Ribera",True,20001
,,2.161173954583217,Centraleta,,Av Paral.lel,Telèfons,8004,54731069,933249180,BARCELONA,Hotels 4 estr.,651,,Sants-Montjuïc,,429854.3000708646,115,﻿99400078779,,True,3,,,11,96,Hotel Silken Concordia - HB-004220,198804,2004-04-01T14:45:27,4580708.129165897,,2022-09-17T06:15:40.204159,65103001000001,Planol BCN >> Allotjament >> Hotels >> Hotels 4 estr.,41.37483551026784,,209989,el Poble-sec,True,20003
,,2.154985585974796,Centraleta,,C Rosselló,Telèfons,8036,54731069,932386355,BARCELONA,Hotels 4 estr.,651,,Eixample,,429355.85250672075,191,﻿99400069135,,True,2,,,8,97,Hotel Evenia Rosselló - HB-004183,289105,2003-12-03T13:15:58,4582666.974945373,,2022-09-17T06:06:44.013353,65103001000001,Planol BCN >> Allotjament >> Hotels >> Hotels 4 estr.,41.392434558929324,,208671,l'Antiga Esquerra de l'Eixample,True,20003
,,2.1645014310312756,Tel.,,C Diputació,Telèfons,8007,54731069,933040707,BARCELONA,Hotels 4 estr.,651,,Eixample,,430147.0299130797,234,﻿99400046259,,True,2,,,7,98,Hotel Sansi Diputació - HB-004194,100800,2003-06-18T12:58:42,4582206.554602046,,2022-09-17T06:02:41.436400,65103001000001,Planol BCN >> Allotjament >> Hotels >> Hotels 4 estr.,41.388356811968315,,207293,la Dreta de l'Eixample,True,20001
,,2.156808319586479,Centraleta,,C Balmes,Telèfons,8008,54731069,934159090,BARCELONA,Hotels 4 estr.,651,,Eixample,,429509.8199765822,142,﻿75990274296,,True,2,,,7,99,Hotel Catalonia Diagonal Centro - HB-003918,32700,1996-09-18T00:00:00,4582828.208404512,,2023-10-03T10:17:22.228686,65103001000001,Planol BCN >> Allotjament >> Hotels >> Hotels 4 estr.,41.39390024070434,,148280,la Dreta de l'Eixample,True,20003
,,2.1468868053299315,Centraleta,,C Santaló,Telèfons,8021,54731069,932411800,BARCELONA,Hotels 4 estr.,651,,Sarrià-Sant Gervasi,,428681.52199987316,8,﻿75990217489,,True,5,,,26,100,Hotel Zenit Barcelona - HB-000386,318804,1996-09-18T00:00:00,4582952.189021324,,2023-10-03T10:40:42.606597,65103001000001,Planol BCN >> Allotjament >> Hotels >> Hotels 4 estr.,41.3949438601972,,146723,Sant Gervasi - Galvany,True,20003
,,2.17832017276016,Centraleta,,Pl Àngel,Telèfons,8002,54731070,933106108,BARCELONA,Hotels 3 estr.,651,,Ciutat Vella,,431297.59683457337,12,﻿75990217491,,True,1,,,2,101,Hotel Suizo - HB-000002,16000,1996-09-18T00:00:00,4581691.644862518,,2023-10-03T10:03:12.284394,65103001000002,Planol BCN >> Allotjament >> Hotels >> Hotels 3 estr.,41.38381826558655,,146724,el Barri Gòtic,True,20003
,,2.1761456151478527,Informació i reserves,,Via Laietana,Telèfons,8003,54731069,932683020,BARCELONA,Hotels 4 estr.,651,,Ciutat Vella,,431118.185526504,42,﻿75990342093,,True,1,,,4,102,Hotel Ilunion Almirante - HB-003906,177101,1996-09-18T00:00:00,4581946.841335587,,2023-10-03T10:02:57.817515,65103001000001,Planol BCN >> Allotjament >> Hotels >> Hotels 4 estr.,41.38610140293681,,149692,"Sant Pere, Santa Caterina i la Ribera",True,20048
,,2.1753216976795398,Tel.,,C Rauric,Telèfons,8002,54731070,933177766,BARCELONA,Hotels 3 estr.,651,,Ciutat Vella,,431043.8993647718,14,﻿75990149426,,True,1,,,2,103,Hotel California - HB-000101,275803,1996-09-18T00:00:00,4581380.195850511,,2023-10-03T10:03:20.716660,65103001000002,Planol BCN >> Allotjament >> Hotels >> Hotels 3 estr.,41.38099143150901,,145577,el Barri Gòtic,True,20001
,,2.1216805328216366,Tel.,,C Anglí,Telèfons,8017,54731071,934178439,BARCELONA,Hotels 2 estr.,651,,Sarrià-Sant Gervasi,,426585.1961326474,78,﻿75990534460,,True,5,,,23,104,Angli-78 Hotel-Apartament - HB-004025,16907,1998-06-20T00:00:00,4584047.0378939,,2023-10-03T10:38:03.052065,65103001000003,Planol BCN >> Allotjament >> Hotels >> Hotels 2 estr.,41.40461603273179,,154537,Sarrià,True,20001
,,2.149845033494451,Centraleta,,C Llança,Telèfons,8015,54731070,934260087,BARCELONA,Hotels 3 estr.,651,,Eixample,,428909.25720875885,30,﻿75990167146,,True,2,,,9,105,Hotel Ónix Fira - HB-003971,184402,1996-09-18T00:00:00,4580955.088557711,,2023-10-03T10:17:51.801118,65103001000002,Planol BCN >> Allotjament >> Hotels >> Hotels 3 estr.,41.37697686038284,,145663,la Nova Esquerra de l'Eixample,True,20003
,,2.1511859180839137,Centraleta,,C Comte d'Urgell,Telèfons,8036,54731069,934540737,BARCELONA,Hotels 4 estr.,651,,Eixample,,429033.31674567866,194,﻿75990407037,,True,2,,,8,106,Aparthotel Acacia - HB-004013,349706,1996-09-18T00:00:00,4582172.286704492,,2023-10-03T10:15:40.499279,65103001000001,Planol BCN >> Allotjament >> Hotels >> Hotels 4 estr.,41.38795068669856,,152866,l'Antiga Esquerra de l'Eixample,True,20003
,,2.1712028468782907,Tel.,,C Rambla,Telèfons,8002,54731069,935529552,BARCELONA,Hotels 4 estr.,651,,Ciutat Vella,,430702.1796286808,109,﻿99400103106,,True,1,,,1,107,Hotel 1898 - HB-004349,34308,2005-01-05T13:50:04,4581664.153009295,,2022-09-17T06:21:41.655412,65103001000001,Planol BCN >> Allotjament >> Hotels >> Hotels 4 estr.,41.38351958772667,,212040,el Raval,True,20001
,348,2.212527298257556,Tel.,,Carrer de Llull,Telèfons,8019,54731069,933562600,Barcelona,Hotels 4 estr.,651,,Sant Martí,,434182.26326832327,340,﻿99400037547,,True,10,,,69,108,Hotel Vincci Marítimo - HB-004286,186703,2003-04-05T11:47:16,4584362.019386004,,2023-10-03T10:37:26.475104,65103001000001,Planol BCN >> Allotjament >> Hotels >> Hotels 4 estr.,41.4081108740704,,205971,Diagonal Mar i el Front Marítim del Poblenou,True,20001
,,2.200634797754356,Tel.,,C Pere IV,Telèfons,8005,54731069,933672050,BARCELONA,Hotels 4 estr.,651,,Sant Martí,,433186.4009803291,272,﻿99400063429,,True,10,,,68,109,Hotel Melia Barcelona Sky - HB-004358,249304,2003-10-20T09:49:42,4584168.772075232,,2021-03-03T22:16:02.833809,65103001000001,Planol BCN >> Allotjament >> Hotels >> Hotels 4 estr.,41.406288190178934,,207126,el Poblenou,True,20001
