addresses_roadtype_name,addresses_end_street_number,geo_epgs_4326_lon,values_attribute_name,estimated_dates,addresses_road_name,values_category,addresses_zip_code,secondary_filters_id,values_value,addresses_town,secondary_filters_name,secondary_filters_tree,start_date,addresses_district_name,end_date,geo_epgs_25831_x,addresses_start_street_number,register_id,institution_id,addresses_main_address,addresses_district_id,addresses_roadtype_id,addresses_type,addresses_neighborhood_id,_id,name,addresses_road_id,created,geo_epgs_25831_y,institution_name,modified,secondary_filters_asia_id,secondary_filters_fullpath,geo_epgs_4326_lat,values_description,values_id,addresses_neighborhood_name,values_outstanding,values_attribute_id
,,2.1481893230679403,Tel.,,C Buenos Aires,Telèfons,8036,55731069,934192232,BARCELONA,Museus,651,,Eixample,,428788.4210041058,56,﻿96296095206,,True,2,,,8,56,Museu i Centre d'Estudis de l'Esport Doctor Melcior Colet **Tancat al públic,51205,1996-10-22T00:00:00,4582748.724028794,,2024-01-04T11:13:04.317013,65103002000001,Planol BCN >> Cultura i lleure >> Biblioteques i museus >> Museus,41.393120800716055,,194781,l'Antiga Esquerra de l'Eixample,True,20001
,1,2.2125558243618104,,,Plaça de Ramon Calsina,,8019,55731071,,Barcelona,Arxius municipals,651,,Sant Martí,,434181.96956675005,1,﻿94048135042,,True,10,,,69,57,Arxiu Històric del Poblenou,701279,1994-02-17T00:00:00,4584067.40985921,,2024-10-23T13:51:20.742244,65103002000003,Planol BCN >> Cultura i lleure >> Biblioteques i museus >> Arxius municipals,41.40545737619614,,,Diagonal Mar i el Front Marítim del Poblenou,,
,,2.1707663466561593,No tenen telèfon,,Pg Sant Joan,Telèfons,8009,55731069,-,BARCELONA,Museus,651,,Eixample,,430681.86347780214,96,﻿99400203147,,True,2,,,7,58,Museu del Clavegueram,305100,2008-03-31T12:58:32,4583355.301505005,,2021-11-04T13:31:42.299634,65103002000001,Planol BCN >> Cultura i lleure >> Biblioteques i museus >> Museus,41.398749471105226,,220649,la Dreta de l'Eixample,True,100050
,,2.1707663466561593,No tenen telèfon,,Pg Sant Joan,Telèfons,8009,55731072,-,BARCELONA,Museus municipals,651,,Eixample,,430681.86347780214,96,﻿99400203147,,True,2,,,7,59,Museu del Clavegueram,305100,2008-03-31T12:58:32,4583355.301505005,,2021-11-04T13:31:42.299634,65103002000004,Planol BCN >> Cultura i lleure >> Biblioteques i museus >> Museus municipals,41.398749471105226,,220649,la Dreta de l'Eixample,True,100050
,,2.152213894305496,Tel.,,C Comte Borrell,Telèfons,8029,55731068,932151988,BARCELONA,Biblioteques,651,,Eixample,,429116.01601193746,201,﻿97063160238,75990129098,True,2,,,9,60,Centre de Documentació Begoña Raventós -Biblioteca,87009,1997-03-04T00:00:00,4581839.511969125,Fundació Catalana de Síndrome de Down,2023-02-01T17:02:42.820028,65103002000000,Planol BCN >> Cultura i lleure >> Biblioteques i museus >> Biblioteques,41.38496079479547,,197157,la Nova Esquerra de l'Eixample,True,20001
,,2.17014641644917,Tel.,,C Roger de Llúria,Telèfons,8009,55731068,933185531,BARCELONA,Biblioteques,651,,Eixample,,430623.216194463,46,﻿93015122056,92086010836,True,2,,,7,61,Biblioteca,176801,1993-01-15T00:00:00,4582643.232439417,Amics dels Jardins,2023-02-01T17:02:45.684533,65103002000000,Planol BCN >> Cultura i lleure >> Biblioteques i museus >> Biblioteques,41.392331040972095,,172917,la Dreta de l'Eixample,True,20001
,,2.1908326284827284,Tel.,,Carrer de Sant Adrià,Telèfons,8030,55731069,932566155,Barcelona,Museus,651,,Sant Andreu,,432395.62904746283,20,﻿99400244867,,True,9,,,60,62,Fabra i Coats Centre d'Art Contemporani,295709,2010-04-09T10:27:00,4587230.04407906,,2024-05-02T08:25:19.310688,65103002000001,Planol BCN >> Cultura i lleure >> Biblioteques i museus >> Museus,41.433793974354174,,222559,Sant Andreu,True,20001
,,2.140179989039568,Informació i reserves,,Judea,Telèfons,8035,55731069,609779701,BARCELONA,Museus,651,,Horta-Guinardó,,428154.19040612393,2,﻿93046122603,,True,7,,,39,63,Museu Palmero Arte,173870,1993-02-15T00:00:00,4586317.269099115,,2024-10-18T11:08:26.266159,65103002000001,Planol BCN >> Cultura i lleure >> Biblioteques i museus >> Museus,41.4252047837623,,173341,Sant Genís dels Agudells,True,20048
,,2.184885139917014,Tel.,,C Lepant,Telèfons,8013,55731071,932563650,BARCELONA,Arxius municipals,651,,Eixample,,431861.7390234391,150,﻿93333143803,92086004112,True,2,,,5,64,"Espai de Documentació i Recerca: Biblioteca, Arxiu Històric i Fons Sonor",178308,1993-11-29T00:00:00,4583305.082234646,Museu de la Música  -  L'Auditori,2024-06-06T10:45:25.118811,65103002000003,Planol BCN >> Cultura i lleure >> Biblioteques i museus >> Arxius municipals,41.398398009794896,,174673,el Fort Pienc,True,20001
,,2.184885139917014,Tel.,,C Lepant,Telèfons,8013,55731068,932563650,BARCELONA,Biblioteques,651,,Eixample,,431861.7390234391,150,﻿93333143803,92086004112,True,2,,,5,65,"Espai de Documentació i Recerca: Biblioteca, Arxiu Històric i Fons Sonor",178308,1993-11-29T00:00:00,4583305.082234646,Museu de la Música  -  L'Auditori,2024-06-06T10:45:25.118811,65103002000000,Planol BCN >> Cultura i lleure >> Biblioteques i museus >> Biblioteques,41.398398009794896,,174673,el Fort Pienc,True,20001
,,2.184885139917014,Tel.,,C Lepant,Telèfons,8013,55731070,932563650,BARCELONA,Biblioteques municipals,651,,Eixample,,431861.7390234391,150,﻿93333143803,92086004112,True,2,,,5,66,"Espai de Documentació i Recerca: Biblioteca, Arxiu Històric i Fons Sonor",178308,1993-11-29T00:00:00,4583305.082234646,Museu de la Música  -  L'Auditori,2024-06-06T10:45:25.118811,65103002000002,Planol BCN >> Cultura i lleure >> Biblioteques i museus >> Biblioteques municipals,41.398398009794896,,174673,el Fort Pienc,True,20001
,,2.1712296246319656,Tel.,,Plaça Major de Nou Barris,Telèfons,80,55731068,932914850,Barcelona,Biblioteques,651,,Nou Barris,,430761.06383847794,2,﻿97135114148,,True,8,,,48,67,Biblioteca Nou Barris - Aurora Díaz Plaja,701639,1997-05-15T00:00:00,4587584.210298242,,2024-11-13T14:30:21.013185,65103002000000,Planol BCN >> Cultura i lleure >> Biblioteques i museus >> Biblioteques,41.4368445525108,,197244,la Guineueta,True,20001
,,2.1712296246319656,Tel.,,Plaça Major de Nou Barris,Telèfons,80,55731070,932914850,Barcelona,Biblioteques municipals,651,,Nou Barris,,430761.06383847794,2,﻿97135114148,,True,8,,,48,68,Biblioteca Nou Barris - Aurora Díaz Plaja,701639,1997-05-15T00:00:00,4587584.210298242,,2024-11-13T14:30:21.013185,65103002000002,Planol BCN >> Cultura i lleure >> Biblioteques i museus >> Biblioteques municipals,41.4368445525108,,197244,la Guineueta,True,20001
,,2.1712296246319656,Tel.,,Plaça Major de Nou Barris,Telèfons,80,55731073,932914850,Barcelona,Sales d'estudi,651,,Nou Barris,,430761.06383847794,2,﻿97135114148,,True,8,,,48,69,Biblioteca Nou Barris - Aurora Díaz Plaja,701639,1997-05-15T00:00:00,4587584.210298242,,2024-11-13T14:30:21.013185,65103002000005,Planol BCN >> Cultura i lleure >> Biblioteques i museus >> Sales d'estudi,41.4368445525108,,197244,la Guineueta,True,20001
,,2.158347971180659,Tel.,,C Plana,Telèfons,8032,55731069,933588051,BARCELONA,Museus,651,,Horta-Guinardó,,429678.1354897753,10,﻿99400014293,92086015420,True,7,,,43,70,Museu Escoltisme,259400,2002-07-31T10:24:17,4586902.158719868,Centre Estudis Divulgació Escoltisme,2022-09-17T05:58:14.292061,65103002000001,Planol BCN >> Cultura i lleure >> Biblioteques i museus >> Museus,41.4306074933413,,205845,Horta,True,20001
,,2.168975056388426,Tel.,,Carrer del Carme,Telèfons,8001,55731068,933020797,Barcelona,Biblioteques,651,,Ciutat Vella,,430513.78250561224,47,﻿92086000482,,True,1,,,1,71,Biblioteca Sant Pau - Santa Creu,67307,1984-05-30T00:00:00,4581444.407115266,,2024-11-13T10:22:55.118597,65103002000000,Planol BCN >> Cultura i lleure >> Biblioteques i museus >> Biblioteques,41.38152415484547,,159288,el Raval,True,20001
,,2.168975056388426,Tel.,,Carrer del Carme,Telèfons,8001,55731070,933020797,Barcelona,Biblioteques municipals,651,,Ciutat Vella,,430513.78250561224,47,﻿92086000482,,True,1,,,1,72,Biblioteca Sant Pau - Santa Creu,67307,1984-05-30T00:00:00,4581444.407115266,,2024-11-13T10:22:55.118597,65103002000002,Planol BCN >> Cultura i lleure >> Biblioteques i museus >> Biblioteques municipals,41.38152415484547,,159288,el Raval,True,20001
,,2.168975056388426,Tel.,,Carrer del Carme,Telèfons,8001,55731073,933020797,Barcelona,Sales d'estudi,651,,Ciutat Vella,,430513.78250561224,47,﻿92086000482,,True,1,,,1,73,Biblioteca Sant Pau - Santa Creu,67307,1984-05-30T00:00:00,4581444.407115266,,2024-11-13T10:22:55.118597,65103002000005,Planol BCN >> Cultura i lleure >> Biblioteques i museus >> Sales d'estudi,41.38152415484547,,159288,el Raval,True,20001
,,2.1387878130180185,Tel.,,Melcior de Palau,Telèfons,8014,55731068,934035769,BARCELONA,Biblioteques,651,,Sants-Montjuïc,,427989.3870489826,140,﻿92086000497,92086000496,True,3,,,18,74,CRAI Biblioteca d'Informació i Mitjans Audiovisuals,207406,1986-05-22T00:00:00,4581442.608604518,Facultat d'Informació i Mitjans Audiovisuals - UB,2024-09-16T13:30:02.861370,65103002000000,Planol BCN >> Cultura i lleure >> Biblioteques i museus >> Biblioteques,41.38128597939545,,159296,Sants,True,20001
,,2.1387878130180185,Tel.,,Melcior de Palau,Telèfons,8014,55731073,934035769,BARCELONA,Sales d'estudi,651,,Sants-Montjuïc,,427989.3870489826,140,﻿92086000497,92086000496,True,3,,,18,75,CRAI Biblioteca d'Informació i Mitjans Audiovisuals,207406,1986-05-22T00:00:00,4581442.608604518,Facultat d'Informació i Mitjans Audiovisuals - UB,2024-09-16T13:30:02.861370,65103002000005,Planol BCN >> Cultura i lleure >> Biblioteques i museus >> Sales d'estudi,41.38128597939545,,159296,Sants,True,20001
,,2.1746459729448815,Tel.,,C la Rambla,Telèfons,8002,55731068,933012892,BARCELONA,Biblioteques,651,,Ciutat Vella,,430985.2909798677,35,﻿92086010652,92086010651,True,1,,,1,76,Biblioteca Otero Pedrayo,34308,1987-11-11T00:00:00,4581159.520992446,Centro Galego de Barcelona,2023-08-10T13:36:31.163508,65103002000000,Planol BCN >> Cultura i lleure >> Biblioteques i museus >> Biblioteques,41.37899885278571,,163517,el Raval,True,20001
,,2.136294923801782,Tel.,,Carrer de l'Amnistia Internacional,Telèfons,8038,55731068,933325375,Barcelona,Biblioteques,651,,Sants-Montjuïc,,427759.39574896777,10,﻿92086021426,,True,3,,,13,77,Biblioteca Francesc Candel,369102,1987-06-09T00:00:00,4579282.385645893,,2024-11-13T12:02:00.765387,65103002000000,Planol BCN >> Cultura i lleure >> Biblioteques i museus >> Biblioteques,41.3618090328203,,165895,la Marina de Port,True,20001
,,2.136294923801782,Tel.,,Carrer de l'Amnistia Internacional,Telèfons,8038,55731070,933325375,Barcelona,Biblioteques municipals,651,,Sants-Montjuïc,,427759.39574896777,10,﻿92086021426,,True,3,,,13,78,Biblioteca Francesc Candel,369102,1987-06-09T00:00:00,4579282.385645893,,2024-11-13T12:02:00.765387,65103002000002,Planol BCN >> Cultura i lleure >> Biblioteques i museus >> Biblioteques municipals,41.3618090328203,,165895,la Marina de Port,True,20001
,,2.136294923801782,Tel.,,Carrer de l'Amnistia Internacional,Telèfons,8038,55731073,933325375,Barcelona,Sales d'estudi,651,,Sants-Montjuïc,,427759.39574896777,10,﻿92086021426,,True,3,,,13,79,Biblioteca Francesc Candel,369102,1987-06-09T00:00:00,4579282.385645893,,2024-11-13T12:02:00.765387,65103002000005,Planol BCN >> Cultura i lleure >> Biblioteques i museus >> Sales d'estudi,41.3618090328203,,165895,la Marina de Port,True,20001
,,2.184885139917014,Centraleta,,Carrer de Lepant,Telèfons,8013,55731069,932563650,Barcelona,Museus,651,,Eixample,,431861.7390234391,150,﻿92086004112,,True,2,,,5,80,Museu de la Música  -  L'Auditori,178308,1984-05-30T00:00:00,4583305.082234646,,2024-09-10T13:51:07.384609,65103002000001,Planol BCN >> Cultura i lleure >> Biblioteques i museus >> Museus,41.398398009794896,,160706,el Fort Pienc,True,20003
,,2.184885139917014,Centraleta,,Carrer de Lepant,Telèfons,8013,55731072,932563650,Barcelona,Museus municipals,651,,Eixample,,431861.7390234391,150,﻿92086004112,,True,2,,,5,81,Museu de la Música  -  L'Auditori,178308,1984-05-30T00:00:00,4583305.082234646,,2024-09-10T13:51:07.384609,65103002000004,Planol BCN >> Cultura i lleure >> Biblioteques i museus >> Museus municipals,41.398398009794896,,160706,el Fort Pienc,True,20003
,,2.1771900095267975,Tel.,,C Paradís,Telèfons,8002,55731068,933152311,BARCELONA,Biblioteques,651,,Ciutat Vella,,431202.6657666449,10,﻿96352155944,75990096937,True,1,,,2,82,Biblioteca,244708,1996-12-17T00:00:00,4581646.73828147,Centre Excursionista de Catalunya - Club Alpí Català,2022-09-17T05:27:18.705629,65103002000000,Planol BCN >> Cultura i lleure >> Biblioteques i museus >> Biblioteques,41.38340569275951,,196161,el Barri Gòtic,True,20001
,,2.1170443890573285,Tel.,,Av Diagonal,Telèfons,8028,55731068,934021567,BARCELONA,Biblioteques,651,,Les Corts,,426175.9125762919,645,﻿92086002084,92086002081,True,4,,,20,83,CRAI - Biblioteca,144601,1986-05-15T00:00:00,4581915.246600833,Facultat de Biologia - UB,2024-10-22T13:23:21.147092,65103002000000,Planol BCN >> Cultura i lleure >> Biblioteques i museus >> Biblioteques,41.38537847387165,,161242,la Maternitat i Sant Ramon,True,20001
,,2.1170443890573285,Tel.,,Av Diagonal,Telèfons,8028,55731073,934021567,BARCELONA,Sales d'estudi,651,,Les Corts,,426175.9125762919,645,﻿92086002084,92086002081,True,4,,,20,84,CRAI - Biblioteca,144601,1986-05-15T00:00:00,4581915.246600833,Facultat de Biologia - UB,2024-10-22T13:23:21.147092,65103002000005,Planol BCN >> Cultura i lleure >> Biblioteques i museus >> Sales d'estudi,41.38537847387165,,161242,la Maternitat i Sant Ramon,True,20001
,,2.1580845195328804,Tel.,,C Rocafort,Telèfons,8015,55731068,934545855,BARCELONA,Biblioteques,651,,Eixample,,429596.7555574364,7,﻿92086000548,92086000538,True,2,,,10,85,Arxiu Bibliogràfic Excursionista,285807,1985-04-18T00:00:00,4580793.789276139,Unió Excursionista de Catalunya de Barcelona,2022-09-17T03:45:16.252530,65103002000000,Planol BCN >> Cultura i lleure >> Biblioteques i museus >> Biblioteques,41.375584533401344,,159306,Sant Antoni,True,20001
,,2.1551159636410184,Tel.,,Carrer de la Murtra,Telèfons,8032,55731068,934072870,Barcelona,Biblioteques,651,,Horta-Guinardó,,429397.7144340334,135,﻿99400061992,,True,7,,,37,86,Biblioteca El Carmel - Juan Marsé,224405,2003-10-02T18:13:07,4585841.258000116,,2024-11-13T13:10:40.025194,65103002000000,Planol BCN >> Cultura i lleure >> Biblioteques i museus >> Biblioteques,41.42102779561162,,207450,el Carmel,True,20001
,,2.1551159636410184,Tel.,,Carrer de la Murtra,Telèfons,8032,55731070,934072870,Barcelona,Biblioteques municipals,651,,Horta-Guinardó,,429397.7144340334,135,﻿99400061992,,True,7,,,37,87,Biblioteca El Carmel - Juan Marsé,224405,2003-10-02T18:13:07,4585841.258000116,,2024-11-13T13:10:40.025194,65103002000002,Planol BCN >> Cultura i lleure >> Biblioteques i museus >> Biblioteques municipals,41.42102779561162,,207450,el Carmel,True,20001
,,2.1551159636410184,Tel.,,Carrer de la Murtra,Telèfons,8032,55731073,934072870,Barcelona,Sales d'estudi,651,,Horta-Guinardó,,429397.7144340334,135,﻿99400061992,,True,7,,,37,88,Biblioteca El Carmel - Juan Marsé,224405,2003-10-02T18:13:07,4585841.258000116,,2024-11-13T13:10:40.025194,65103002000005,Planol BCN >> Cultura i lleure >> Biblioteques i museus >> Sales d'estudi,41.42102779561162,,207450,el Carmel,True,20001
,,2.2090708476500316,Centraleta,,C Pujades,Telèfons,8019,55731068,932128108,BARCELONA,Biblioteques,651,,Sant Martí,,433893.02208488074,350,﻿99400096898,92086001164,True,10,,,69,89,Servei de Biblioteca i Documentació Infermera,270901,2004-10-01T11:05:00,4584326.830672741,Col·legi Oficial d'Infermeres i Infermers de Barcelona,2022-09-17T06:19:51.333190,65103002000000,Planol BCN >> Cultura i lleure >> Biblioteques i museus >> Biblioteques,41.4077702030692,,210785,Diagonal Mar i el Front Marítim del Poblenou,True,20003
,,2.1678485289915796,Tel.,,Pl Àngels,Telèfons,8001,55731068,934813366,BARCELONA,Biblioteques,651,,Ciutat Vella,,430421.3493661358,1,﻿94354131819,94354123927,True,1,,,1,90,Biblioteca,16601,1994-12-20T00:00:00,4581628.85329612,Museu d'Art Contemporani de Barcelona,2021-06-11T11:14:39.740809,65103002000000,Planol BCN >> Cultura i lleure >> Biblioteques i museus >> Biblioteques,41.383177415641065,Per concertar la visita,181532,el Raval,True,20001
,,2.1627959464021846,Tel.,,Carrer del Comte Borrell,Telèfons,8015,55731068,933297216,Barcelona,Biblioteques,651,,Eixample,,429992.7056655804,44,﻿99400188956,,True,2,,,10,91,Biblioteca Sant Antoni - Joan Oliver *Previsió de reobertura: Primavera 2025*,87009,2007-08-13T12:33:24,4580993.329410549,,2024-10-04T11:32:45.989647,65103002000000,Planol BCN >> Cultura i lleure >> Biblioteques i museus >> Biblioteques,41.37741627114468,,218474,Sant Antoni,True,20001
,,2.1627959464021846,Tel.,,Carrer del Comte Borrell,Telèfons,8015,55731070,933297216,Barcelona,Biblioteques municipals,651,,Eixample,,429992.7056655804,44,﻿99400188956,,True,2,,,10,92,Biblioteca Sant Antoni - Joan Oliver *Previsió de reobertura: Primavera 2025*,87009,2007-08-13T12:33:24,4580993.329410549,,2024-10-04T11:32:45.989647,65103002000002,Planol BCN >> Cultura i lleure >> Biblioteques i museus >> Biblioteques municipals,41.37741627114468,,218474,Sant Antoni,True,20001
,,2.1627959464021846,Tel.,,Carrer del Comte Borrell,Telèfons,8015,55731073,933297216,Barcelona,Sales d'estudi,651,,Eixample,,429992.7056655804,44,﻿99400188956,,True,2,,,10,93,Biblioteca Sant Antoni - Joan Oliver *Previsió de reobertura: Primavera 2025*,87009,2007-08-13T12:33:24,4580993.329410549,,2024-10-04T11:32:45.989647,65103002000005,Planol BCN >> Cultura i lleure >> Biblioteques i museus >> Sales d'estudi,41.37741627114468,,218474,Sant Antoni,True,20001
,,2.199893955698491,Tel.,,Carrer de Batista,Telèfons,8005,55731069,935415277,Barcelona,Museus,651,,Sant Martí,,433122.2886501361,6,﻿99400504584,,True,10,,,68,94,Espai Subirachs - Poblenou,36507,2017-05-17T14:57:15,4583932.26336905,,2024-04-30T13:40:47.603659,65103002000001,Planol BCN >> Cultura i lleure >> Biblioteques i museus >> Museus,41.404152690531006,,229884,el Poblenou,True,20001
,,2.153381227899417,Informació,,C Mirador Palau Nacional,Telèfons,8004,55731069,936220376,BARCELONA,Museus,651,,Sants-Montjuïc,,429196.1856084345,6,﻿94320113711,,True,3,,,11,95,Museu Nacional d'Art de Catalunya,700068,1994-11-16T00:00:00,4580053.861416355,,2024-11-15T13:47:38.569379,65103002000001,Planol BCN >> Cultura i lleure >> Biblioteques i museus >> Museus,41.368885103834,,179545,el Poble-sec,True,20006
,,2.153381227899417,Informació,,C Mirador Palau Nacional,Telèfons,8004,66731068,936220376,BARCELONA,WiFi BCN,651,,Sants-Montjuïc,,429196.1856084345,6,﻿94320113711,,True,3,,,11,96,Museu Nacional d'Art de Catalunya,700068,1994-11-16T00:00:00,4580053.861416355,,2024-11-15T13:47:38.569379,65103013000000,Planol BCN >> Internet >> Punts d'accés a Internet >> WiFi BCN,41.368885103834,,179545,el Poble-sec,True,20006
,,2.1495935126379413,Informació,,Avinguda de Francesc Ferrer i Guàrdia,Telèfons,8038,55731069,934768600,Barcelona,Museus,651,,Sants-Montjuïc,,428882.06960571534,6,﻿99322140211,,True,3,,,14,97,CaixaForum Barcelona,198702,1999-11-18T00:00:00,4580327.947674324,,2024-11-15T12:47:48.460787,65103002000001,Planol BCN >> Cultura i lleure >> Biblioteques i museus >> Museus,41.37132601483051,,204946,la Font de la Guatlla,True,20006
,,2.1294738021393327,Tel.,,Carrer del Doctor Carulla,Telèfons,8017,55731068,932801547,Barcelona,Biblioteques,651,,Sarrià-Sant Gervasi,,427231.39096885273,22,﻿99329122806,,True,5,,,24,98,Biblioteca Clarà,101405,1999-11-25T00:00:00,4583521.384160167,,2024-11-13T12:31:07.451031,65103002000000,Planol BCN >> Cultura i lleure >> Biblioteques i museus >> Biblioteques,41.39994044899448,,205007,les Tres Torres,True,20001
,,2.1294738021393327,Tel.,,Carrer del Doctor Carulla,Telèfons,8017,55731070,932801547,Barcelona,Biblioteques municipals,651,,Sarrià-Sant Gervasi,,427231.39096885273,22,﻿99329122806,,True,5,,,24,99,Biblioteca Clarà,101405,1999-11-25T00:00:00,4583521.384160167,,2024-11-13T12:31:07.451031,65103002000002,Planol BCN >> Cultura i lleure >> Biblioteques i museus >> Biblioteques municipals,41.39994044899448,,205007,les Tres Torres,True,20001
,,2.1294738021393327,Tel.,,Carrer del Doctor Carulla,Telèfons,8017,55731073,932801547,Barcelona,Sales d'estudi,651,,Sarrià-Sant Gervasi,,427231.39096885273,22,﻿99329122806,,True,5,,,24,100,Biblioteca Clarà,101405,1999-11-25T00:00:00,4583521.384160167,,2024-11-13T12:31:07.451031,65103002000005,Planol BCN >> Cultura i lleure >> Biblioteques i museus >> Sales d'estudi,41.39994044899448,,205007,les Tres Torres,True,20001
